0,1,2,3,4,5
2022-03-12 13:30:00,2590.72,2592.25,2583.94,2588.01,3290.0423
2022-03-12 13:45:00,2588.0,2589.55,2582.99,2584.07,1501.2867
2022-03-12 14:00:00,2584.08,2588.39,2571.97,2580.21,4263.4021
2022-03-12 14:15:00,2580.22,2582.31,2577.14,2579.3,1337.7264
2022-03-12 14:30:00,2579.3,2580.26,2562.0,2571.84,5822.3937
2022-03-12 14:45:00,2571.84,2574.79,2566.81,2572.74,1788.2481
2022-03-12 15:00:00,2572.74,2574.43,2568.74,2571.89,1340.3742
2022-03-12 15:15:00,2571.89,2574.6,2567.93,2573.98,1428.8837
2022-03-12 15:30:00,2573.98,2586.67,2570.63,2584.65,2065.2359
2022-03-12 15:45:00,2584.64,2591.26,2584.4,2584.67,3893.8012
2022-03-12 16:00:00,2584.67,2595.04,2581.27,2595.01,9268.9125
2022-03-12 16:15:00,2595.0,2598.42,2591.3,2596.59,12111.759
2022-03-12 16:30:00,2596.59,2600.08,2590.12,2591.8,3882.9533
2022-03-12 16:45:00,2591.8,2595.48,2591.63,2595.15,1664.9645
2022-03-12 17:00:00,2595.15,2616.79,2595.07,2600.36,17704.2749
2022-03-12 17:15:00,2600.35,2605.0,2593.67,2593.67,7635.8286
2022-03-12 17:30:00,2593.68,2595.72,2587.66,2590.71,2532.3005
2022-03-12 17:45:00,2590.72,2591.0,2587.92,2589.57,1301.0906
2022-03-12 18:00:00,2589.57,2590.45,2585.33,2589.2,2697.1551
2022-03-12 18:15:00,2589.2,2589.97,2580.0,2586.99,1931.6214
2022-03-12 18:30:00,2587.0,2587.66,2581.7,2581.72,1021.7395
2022-03-12 18:45:00,2581.72,2585.45,2578.03,2582.68,1500.2771
2022-03-12 19:00:00,2582.68,2582.69,2575.48,2581.14,2522.2237
2022-03-12 19:15:00,2581.14,2582.98,2577.0,2582.86,1415.2514
2022-03-12 19:30:00,2582.86,2584.36,2578.85,2582.29,1349.3255
2022-03-12 19:45:00,2582.3,2582.3,2578.0,2578.19,915.1128
2022-03-12 20:00:00,2578.19,2582.01,2575.41,2580.92,2672.6626
2022-03-12 20:15:00,2580.92,2589.0,2580.84,2588.73,1662.4967
2022-03-12 20:30:00,2588.74,2590.4,2586.28,2589.35,751.6863
2022-03-12 20:45:00,2589.34,2592.32,2585.94,2587.61,1729.3304
2022-03-12 21:00:00,2587.61,2592.66,2587.05,2590.55,651.1622
2022-03-12 21:15:00,2590.55,2592.59,2588.77,2589.6,903.9951
2022-03-12 21:30:00,2589.59,2592.07,2589.45,2591.53,666.5816
2022-03-12 21:45:00,2591.53,2591.83,2584.03,2586.66,545.8808
2022-03-12 22:00:00,2586.67,2589.28,2585.22,2585.86,816.2891
2022-03-12 22:15:00,2585.85,2589.73,2584.5,2588.49,537.9594
2022-03-12 22:30:00,2588.49,2592.05,2587.64,2591.3,699.6518
2022-03-12 22:45:00,2591.3,2592.77,2586.6,2587.29,1241.9654
2022-03-12 23:00:00,2587.29,2591.37,2585.5,2587.43,899.5688
2022-03-12 23:15:00,2587.36,2589.57,2585.01,2588.71,809.9782
2022-03-12 23:30:00,2588.94,2588.94,2576.42,2577.42,1651.8873
2022-03-12 23:45:00,2577.42,2577.42,2563.0,2568.8,2831.7505
2022-03-13 00:00:00,2568.8,2574.39,2558.69,2572.47,5674.3546
2022-03-13 00:15:00,2572.46,2575.32,2571.07,2573.19,1405.4708
2022-03-13 00:30:00,2573.2,2574.3,2565.38,2570.27,2219.1078
2022-03-13 00:45:00,2570.27,2572.77,2565.83,2571.77,1189.0315
2022-03-13 01:00:00,2571.76,2586.97,2570.59,2586.57,2522.4887
2022-03-13 01:15:00,2586.57,2598.99,2586.1,2593.47,8368.6486
2022-03-13 01:30:00,2593.46,2593.52,2588.04,2590.0,1675.8509
2022-03-13 01:45:00,2590.0,2590.11,2585.83,2587.21,997.5648
2022-03-13 02:00:00,2587.2,2603.32,2585.66,2593.0,5533.3567
2022-03-13 02:15:00,2593.0,2594.67,2590.47,2591.86,683.6702
2022-03-13 02:30:00,2591.86,2594.0,2589.21,2591.82,979.3389
2022-03-13 02:45:00,2591.82,2594.51,2589.42,2591.68,1157.2973
2022-03-13 03:00:00,2591.69,2596.0,2589.05,2591.34,2285.8968
2022-03-13 03:15:00,2591.33,2593.49,2589.15,2590.42,1627.8747
2022-03-13 03:30:00,2590.43,2591.35,2589.0,2590.9,431.0018
2022-03-13 03:45:00,2590.91,2594.31,2590.45,2591.92,787.1516
2022-03-13 04:00:00,2591.91,2596.75,2585.78,2586.37,1525.6709
2022-03-13 04:15:00,2586.37,2591.56,2585.0,2591.56,1129.9581
2022-03-13 04:30:00,2591.55,2591.8,2585.5,2588.72,928.2974
2022-03-13 04:45:00,2588.72,2590.12,2586.1,2586.54,383.708
2022-03-13 05:00:00,2586.54,2588.33,2585.23,2586.31,441.9503
2022-03-13 05:15:00,2586.3,2589.96,2586.09,2589.4,532.9461
2022-03-13 05:30:00,2589.4,2589.66,2586.93,2588.33,470.8159
2022-03-13 05:45:00,2588.33,2589.82,2582.48,2584.41,1298.8553
2022-03-13 06:00:00,2584.42,2587.28,2581.11,2586.41,1505.1174
2022-03-13 06:15:00,2586.41,2586.41,2582.32,2583.05,532.4915
2022-03-13 06:30:00,2583.05,2585.76,2582.1,2583.38,734.5129
2022-03-13 06:45:00,2583.37,2590.0,2580.85,2588.48,1750.362
2022-03-13 07:00:00,2588.47,2591.57,2585.0,2586.62,1167.4785
2022-03-13 07:15:00,2586.63,2588.69,2583.57,2588.01,1924.5934
2022-03-13 07:30:00,2588.01,2588.54,2584.53,2585.26,646.2294
2022-03-13 07:45:00,2585.26,2585.26,2580.59,2580.91,1259.8316
2022-03-13 08:00:00,2580.92,2584.79,2576.76,2577.3,3603.4406
2022-03-13 08:15:00,2577.31,2581.73,2575.88,2579.39,1887.7709
2022-03-13 08:30:00,2579.39,2583.91,2578.0,2578.89,1456.0407
2022-03-13 08:45:00,2578.9,2581.14,2576.4,2580.63,1801.3764
2022-03-13 09:00:00,2580.63,2580.98,2573.48,2576.67,3264.8017
2022-03-13 09:15:00,2576.67,2577.66,2573.98,2575.51,1203.47
2022-03-13 09:30:00,2575.52,2576.08,2570.0,2571.73,2637.1025
2022-03-13 09:45:00,2571.72,2580.92,2571.72,2580.7,4989.3323
2022-03-13 10:00:00,2580.69,2586.44,2579.65,2583.3,6022.0246
2022-03-13 10:15:00,2583.3,2583.95,2580.11,2583.25,2335.8001
2022-03-13 10:30:00,2583.26,2588.03,2583.25,2585.99,1365.7901
2022-03-13 10:45:00,2586.0,2589.29,2583.11,2588.57,1644.8078
2022-03-13 11:00:00,2588.57,2590.5,2587.94,2590.24,1288.0862
2022-03-13 11:15:00,2590.24,2595.78,2583.3,2585.39,2644.7093
2022-03-13 11:30:00,2585.4,2585.4,2569.12,2570.0,17313.2907
2022-03-13 11:45:00,2570.01,2574.84,2564.39,2574.23,6132.3327
2022-03-13 12:00:00,2574.23,2575.34,2568.25,2574.12,2478.1801
2022-03-13 12:15:00,2574.11,2574.65,2537.0,2544.12,12803.1342
2022-03-13 12:30:00,2544.11,2547.93,2533.54,2540.17,10954.5799
2022-03-13 12:45:00,2540.17,2544.54,2538.68,2540.0,2215.7328
2022-03-13 13:00:00,2539.99,2556.85,2536.67,2547.86,7016.8004
2022-03-13 13:15:00,2547.86,2571.4,2545.42,2562.94,5724.3213
2022-03-13 13:30:00,2562.95,2570.5,2556.92,2557.38,2505.7098
2022-03-13 13:45:00,2557.38,2561.67,2549.98,2560.62,4178.4095
2022-03-13 14:00:00,2560.61,2563.09,2558.2,2559.99,2650.5256
2022-03-13 14:15:00,2560.0,2569.4,2559.99,2566.76,2227.3278
2022-03-13 14:30:00,2566.76,2571.1,2562.44,2569.22,1944.3055
2022-03-13 14:45:00,2569.21,2571.22,2563.79,2565.9,2006.0358
2022-03-13 15:00:00,2565.89,2582.07,2565.47,2580.3,9242.4766
2022-03-13 15:15:00,2580.3,2582.99,2575.0,2581.08,9292.4492
2022-03-13 15:30:00,2581.07,2583.48,2577.97,2582.05,5262.18
2022-03-13 15:45:00,2582.05,2591.0,2577.04,2579.71,6790.665
2022-03-13 16:00:00,2579.71,2582.34,2573.86,2579.3,3735.6739
2022-03-13 16:15:00,2579.29,2581.91,2570.0,2574.64,2093.5502
2022-03-13 16:30:00,2574.65,2582.49,2572.72,2582.49,1973.0592
2022-03-13 16:45:00,2582.49,2586.33,2581.41,2582.81,2155.3285
2022-03-13 17:00:00,2582.8,2584.36,2577.43,2579.58,1997.3834
2022-03-13 17:15:00,2579.58,2585.28,2579.46,2580.37,1726.3943
2022-03-13 17:30:00,2580.37,2586.39,2577.76,2580.93,2440.1669
2022-03-13 17:45:00,2580.94,2581.66,2576.75,2578.67,1436.5923
2022-03-13 18:00:00,2578.68,2582.35,2577.01,2579.06,907.3917
2022-03-13 18:15:00,2579.05,2581.67,2577.2,2577.25,1090.9816
2022-03-13 18:30:00,2577.25,2584.38,2576.89,2579.98,1112.3057
2022-03-13 18:45:00,2579.98,2583.0,2579.98,2580.61,744.6981
2022-03-13 19:00:00,2580.61,2583.87,2577.92,2579.7,978.6762
2022-03-13 19:15:00,2579.71,2582.82,2573.34,2574.64,1376.717
2022-03-13 19:30:00,2574.64,2575.08,2567.68,2570.12,1584.9582
2022-03-13 19:45:00,2570.13,2570.37,2562.09,2563.28,2100.6171
2022-03-13 20:00:00,2563.29,2563.29,2548.0,2551.61,4619.9201
2022-03-13 20:15:00,2551.61,2557.98,2544.26,2553.99,3467.6448
2022-03-13 20:30:00,2553.98,2553.99,2550.61,2553.49,1258.9158
2022-03-13 20:45:00,2553.48,2554.06,2545.0,2545.92,1690.0845
2022-03-13 21:00:00,2545.93,2557.48,2542.62,2555.3,2760.8661
2022-03-13 21:15:00,2555.3,2557.3,2551.12,2557.0,1585.0994
2022-03-13 21:30:00,2557.01,2557.88,2553.26,2557.87,644.6223
2022-03-13 21:45:00,2557.88,2562.38,2555.1,2560.76,1365.7566
2022-03-13 22:00:00,2560.75,2569.0,2559.93,2566.01,4290.6038
2022-03-13 22:15:00,2566.0,2566.69,2557.14,2566.11,3363.1653
2022-03-13 22:30:00,2566.11,2573.89,2562.99,2564.71,3054.5578
2022-03-13 22:45:00,2564.71,2565.89,2500.0,2504.83,36751.2296
2022-03-13 23:00:00,2504.82,2514.04,2493.0,2509.67,11873.9086
2022-03-13 23:15:00,2509.66,2523.36,2508.11,2517.13,4975.9484
2022-03-13 23:30:00,2517.12,2520.91,2510.01,2512.63,3794.8549
2022-03-13 23:45:00,2512.63,2520.44,2510.01,2515.65,3336.5533
2022-03-14 00:00:00,2515.66,2516.78,2498.67,2502.49,5541.9938
2022-03-14 00:15:00,2502.49,2526.54,2502.37,2511.81,4256.5198
2022-03-14 00:30:00,2511.83,2517.69,2505.0,2508.56,2765.455
2022-03-14 00:45:00,2508.55,2519.85,2507.2,2519.16,2455.9125
2022-03-14 01:00:00,2519.16,2546.23,2519.15,2535.31,8827.0683
2022-03-14 01:15:00,2535.32,2535.32,2523.05,2527.51,2912.3732
2022-03-14 01:30:00,2527.51,2530.86,2520.0,2523.81,2741.0709
2022-03-14 01:45:00,2523.82,2531.91,2523.07,2529.96,2997.639
2022-03-14 02:00:00,2529.96,2530.17,2523.52,2525.89,2997.2886
2022-03-14 02:15:00,2525.89,2534.91,2524.08,2530.24,1812.2272
2022-03-14 02:30:00,2530.25,2531.22,2526.84,2526.84,2899.2449
2022-03-14 02:45:00,2526.84,2528.58,2523.7,2524.98,2799.145
2022-03-14 03:00:00,2524.98,2525.49,2519.83,2521.23,2077.866
2022-03-14 03:15:00,2521.24,2525.27,2518.17,2525.27,2393.8759
2022-03-14 03:30:00,2525.27,2531.55,2525.26,2531.15,2067.3445
2022-03-14 03:45:00,2531.15,2537.42,2528.58,2534.07,1627.0639
2022-03-14 04:00:00,2534.07,2600.0,2532.18,2594.32,21880.2167
2022-03-14 04:15:00,2594.33,2605.2,2576.68,2578.15,15039.9908
2022-03-14 04:30:00,2578.15,2582.07,2565.78,2569.99,4489.0439
2022-03-14 04:45:00,2569.99,2574.42,2563.9,2570.26,3539.7294
2022-03-14 05:00:00,2570.26,2581.0,2567.99,2579.73,3675.8569
2022-03-14 05:15:00,2579.73,2579.73,2570.92,2571.13,1421.1462
2022-03-14 05:30:00,2571.13,2574.08,2564.99,2565.29,2349.5526
2022-03-14 05:45:00,2565.28,2570.0,2565.28,2566.74,1325.1029
2022-03-14 06:00:00,2566.8,2572.77,2565.6,2570.87,2195.2165
2022-03-14 06:15:00,2570.87,2583.0,2567.22,2574.36,4568.6707
2022-03-14 06:30:00,2574.36,2581.32,2572.0,2573.73,2560.0717
2022-03-14 06:45:00,2573.73,2576.56,2570.32,2575.26,2145.807
2022-03-14 07:00:00,2575.27,2581.15,2573.2,2576.79,1877.6858
2022-03-14 07:15:00,2576.78,2588.0,2572.64,2576.8,3134.1767
2022-03-14 07:30:00,2576.8,2593.79,2576.66,2590.0,7184.6515
2022-03-14 07:45:00,2590.0,2594.11,2582.6,2586.58,3171.5516
2022-03-14 08:00:00,2586.58,2604.14,2582.95,2592.39,9815.906
2022-03-14 08:15:00,2592.38,2595.41,2587.99,2589.71,3947.4873
2022-03-14 08:30:00,2589.71,2592.19,2586.04,2587.69,4044.5319
2022-03-14 08:45:00,2587.68,2597.96,2587.68,2593.62,2524.8538
2022-03-14 09:00:00,2593.61,2597.09,2586.31,2590.51,5178.3292
2022-03-14 09:15:00,2590.5,2594.97,2589.27,2590.25,1742.2711
2022-03-14 09:30:00,2590.25,2603.0,2590.01,2600.0,4136.8525
2022-03-14 09:45:00,2599.99,2609.6,2595.73,2596.9,5380.7482
2022-03-14 10:00:00,2596.91,2598.97,2589.18,2590.91,4575.2041
2022-03-14 10:15:00,2590.92,2592.68,2585.12,2587.88,2716.8973
2022-03-14 10:30:00,2587.88,2590.61,2583.51,2586.59,2019.9831
2022-03-14 10:45:00,2586.6,2594.14,2586.02,2592.54,2326.3869
2022-03-14 11:00:00,2592.54,2593.91,2586.05,2589.22,1916.4099
2022-03-14 11:15:00,2589.23,2592.98,2576.6,2578.46,4096.1592
2022-03-14 11:30:00,2578.46,2585.96,2577.22,2580.06,3947.6349
2022-03-14 11:45:00,2580.05,2583.15,2576.28,2579.81,3024.3012
2022-03-14 12:00:00,2579.81,2584.49,2571.07,2573.75,4580.151
2022-03-14 12:15:00,2573.76,2579.54,2571.94,2574.09,2341.1561
2022-03-14 12:30:00,2574.1,2576.43,2567.61,2572.67,3526.1591
2022-03-14 12:45:00,2572.66,2576.34,2566.29,2573.05,3085.4255
2022-03-14 13:00:00,2573.05,2581.29,2571.64,2576.28,2905.2635
2022-03-14 13:15:00,2576.28,2581.66,2566.73,2569.75,4479.98
2022-03-14 13:30:00,2569.74,2577.89,2555.54,2573.16,7863.7852
2022-03-14 13:45:00,2573.16,2578.52,2569.09,2577.82,4985.294
2022-03-14 14:00:00,2577.82,2590.46,2572.54,2584.53,7787.6487
2022-03-14 14:15:00,2584.52,2592.68,2579.55,2580.75,4080.2427
2022-03-14 14:30:00,2580.75,2583.9,2572.23,2574.13,3129.8927
2022-03-14 14:45:00,2574.12,2587.19,2570.84,2587.18,5945.6875
2022-03-14 15:00:00,2587.18,2592.0,2581.06,2585.26,3273.0085
2022-03-14 15:15:00,2585.26,2587.0,2579.0,2581.56,2159.0068
2022-03-14 15:30:00,2581.55,2582.39,2570.09,2571.95,4315.3553
2022-03-14 15:45:00,2571.96,2573.88,2566.29,2573.0,2940.2493
2022-03-14 16:00:00,2573.0,2575.66,2565.5,2565.76,3186.2194
2022-03-14 16:15:00,2565.77,2581.82,2563.0,2576.3,4397.5842
2022-03-14 16:30:00,2576.29,2578.86,2571.08,2572.87,3117.8306
2022-03-14 16:45:00,2572.86,2574.03,2558.84,2559.67,2619.6385
2022-03-14 17:00:00,2559.66,2560.58,2541.34,2554.27,7296.7565
2022-03-14 17:15:00,2554.27,2554.28,2540.0,2542.54,3252.8272
2022-03-14 17:30:00,2542.54,2547.76,2532.22,2540.07,5708.6445
2022-03-14 17:45:00,2540.08,2544.79,2533.2,2537.03,4129.2908
2022-03-14 18:00:00,2537.02,2541.48,2533.84,2538.63,2719.442
2022-03-14 18:15:00,2538.62,2539.99,2517.0,2518.67,8557.9574
2022-03-14 18:30:00,2518.67,2529.39,2515.0,2523.68,5674.7243
2022-03-14 18:45:00,2523.67,2534.68,2522.31,2529.83,4478.4099
2022-03-14 19:00:00,2529.83,2535.87,2524.51,2530.43,2973.6316
2022-03-14 19:15:00,2530.43,2536.27,2528.19,2532.12,2953.7011
2022-03-14 19:30:00,2532.04,2536.61,2523.13,2536.61,3160.3121
2022-03-14 19:45:00,2536.61,2538.39,2532.01,2536.43,3054.7402
2022-03-14 20:00:00,2536.43,2546.52,2535.06,2542.96,7124.8474
2022-03-14 20:15:00,2542.96,2542.97,2534.84,2536.69,1325.5402
2022-03-14 20:30:00,2536.7,2543.63,2535.8,2540.32,1193.0378
2022-03-14 20:45:00,2540.33,2541.24,2522.87,2526.74,2461.4909
2022-03-14 21:00:00,2526.75,2535.26,2523.12,2532.28,2268.1566
2022-03-14 21:15:00,2532.29,2539.86,2530.79,2538.76,1105.0603
2022-03-14 21:30:00,2538.76,2542.12,2531.77,2535.42,779.5713
2022-03-14 21:45:00,2535.41,2541.79,2532.71,2541.27,868.5518
2022-03-14 22:00:00,2541.27,2557.84,2538.37,2555.42,4799.3333
2022-03-14 22:15:00,2555.25,2563.41,2550.13,2558.78,5022.1165
2022-03-14 22:30:00,2558.78,2567.07,2555.95,2565.85,3103.3685
2022-03-14 22:45:00,2565.84,2590.0,2562.12,2570.77,13436.6654
2022-03-14 23:00:00,2570.77,2594.99,2570.76,2591.72,6810.3863
2022-03-14 23:15:00,2591.72,2595.89,2582.19,2594.06,2887.4927
2022-03-14 23:30:00,2594.06,2596.14,2586.37,2586.66,3037.9117
2022-03-14 23:45:00,2586.67,2592.82,2585.01,2589.41,2602.1283
2022-03-15 00:00:00,2589.42,2599.0,2582.87,2582.87,14040.6103
2022-03-15 00:15:00,2582.87,2586.74,2576.09,2583.08,4129.7253
2022-03-15 00:30:00,2583.08,2598.98,2581.54,2597.98,7043.26
2022-03-15 00:45:00,2597.98,2602.72,2582.18,2587.68,6414.547
2022-03-15 01:00:00,2587.69,2589.85,2558.48,2560.18,10426.5886
2022-03-15 01:15:00,2560.19,2561.0,2537.1,2547.21,7544.5039
2022-03-15 01:30:00,2547.2,2552.67,2539.09,2552.27,3428.6594
2022-03-15 01:45:00,2552.27,2552.51,2541.22,2544.03,2478.2292
2022-03-15 02:00:00,2544.03,2552.37,2541.7,2551.6,3130.3252
2022-03-15 02:15:00,2551.6,2554.6,2548.92,2550.92,1665.9305
2022-03-15 02:30:00,2550.92,2571.51,2549.0,2565.0,4741.7805
2022-03-15 02:45:00,2565.01,2566.01,2561.38,2561.79,1669.9009
2022-03-15 03:00:00,2561.79,2565.75,2555.0,2557.45,2016.0903
2022-03-15 03:15:00,2557.45,2557.88,2547.52,2552.05,1576.8862
2022-03-15 03:30:00,2552.05,2560.16,2543.47,2545.4,3284.9433
2022-03-15 03:45:00,2545.39,2549.59,2538.38,2544.17,4076.8999
2022-03-15 04:00:00,2544.16,2546.31,2539.04,2543.29,2183.8957
2022-03-15 04:15:00,2543.29,2553.26,2542.98,2546.49,1864.8261
2022-03-15 04:30:00,2546.5,2551.5,2546.0,2550.03,1271.3789
2022-03-15 04:45:00,2550.04,2551.66,2544.51,2546.3,1515.5496
2022-03-15 05:00:00,2546.3,2548.42,2542.0,2544.51,1345.0527
2022-03-15 05:15:00,2544.51,2550.1,2542.08,2542.53,1629.0609
2022-03-15 05:30:00,2542.52,2552.27,2542.48,2547.47,1905.485
2022-03-15 05:45:00,2547.47,2551.43,2546.39,2549.57,1346.2061
2022-03-15 06:00:00,2549.57,2556.79,2547.29,2554.63,2476.1431
2022-03-15 06:15:00,2554.63,2563.29,2551.33,2551.36,3355.6139
2022-03-15 06:30:00,2551.36,2556.44,2548.7,2549.8,2709.2219
2022-03-15 06:45:00,2549.81,2549.94,2542.85,2543.81,2489.1382
2022-03-15 07:00:00,2543.81,2544.43,2507.0,2516.33,12211.323
2022-03-15 07:15:00,2516.33,2534.02,2512.59,2526.49,8805.3532
2022-03-15 07:30:00,2526.5,2534.47,2525.01,2526.64,2681.9354
2022-03-15 07:45:00,2526.64,2533.97,2524.94,2532.27,2178.3062
2022-03-15 08:00:00,2532.27,2534.73,2520.2,2525.78,11524.9631
2022-03-15 08:15:00,2525.79,2525.79,2514.36,2519.99,15118.1569
2022-03-15 08:30:00,2520.0,2523.88,2517.33,2523.48,2510.6262
2022-03-15 08:45:00,2523.48,2524.21,2515.7,2516.62,4735.1211
2022-03-15 09:00:00,2516.63,2520.31,2510.37,2520.11,3479.1802
2022-03-15 09:15:00,2520.12,2535.77,2520.11,2529.52,3894.2497
2022-03-15 09:30:00,2529.52,2534.7,2525.3,2532.45,1841.1285
2022-03-15 09:45:00,2532.44,2534.96,2527.25,2529.63,1420.666
2022-03-15 10:00:00,2529.63,2537.22,2527.73,2534.53,1974.3831
2022-03-15 10:15:00,2534.54,2535.51,2526.19,2531.21,2056.9648
2022-03-15 10:30:00,2531.2,2535.04,2530.47,2530.47,1764.022
2022-03-15 10:45:00,2530.47,2538.79,2529.05,2535.24,1873.6693
2022-03-15 11:00:00,2535.24,2541.24,2535.24,2538.61,2809.4397
2022-03-15 11:15:00,2538.61,2544.33,2535.76,2538.99,2785.2456
2022-03-15 11:30:00,2538.99,2540.32,2533.99,2534.81,2150.8569
2022-03-15 11:45:00,2534.82,2535.75,2530.09,2534.8,1653.6723
2022-03-15 12:00:00,2534.8,2541.94,2530.83,2534.31,2352.9857
2022-03-15 12:15:00,2534.31,2541.66,2534.16,2540.47,2300.7896
2022-03-15 12:30:00,2540.48,2550.29,2540.47,2545.08,4928.5702
2022-03-15 12:45:00,2545.08,2548.99,2542.0,2548.69,1981.8036
2022-03-15 13:00:00,2548.69,2548.92,2541.61,2545.08,2393.299
2022-03-15 13:15:00,2545.09,2546.78,2536.01,2537.17,2449.3354
2022-03-15 13:30:00,2537.16,2541.78,2520.66,2524.51,5774.8415
2022-03-15 13:45:00,2524.5,2536.31,2522.0,2534.28,5330.4418
2022-03-15 14:00:00,2534.29,2545.0,2530.64,2539.23,4490.0101
2022-03-15 14:15:00,2539.23,2555.18,2532.54,2554.57,5780.2005
2022-03-15 14:30:00,2554.58,2568.84,2554.2,2561.39,9991.7236
2022-03-15 14:45:00,2561.39,2566.46,2555.55,2557.69,4715.5733
2022-03-15 15:00:00,2557.68,2566.0,2554.07,2564.63,3052.1405
2022-03-15 15:15:00,2564.63,2574.9,2561.66,2573.81,5422.8531
2022-03-15 15:30:00,2573.81,2592.66,2573.1,2586.0,10388.9092
2022-03-15 15:45:00,2586.0,2588.36,2570.42,2571.63,7544.4242
2022-03-15 16:00:00,2571.63,2583.9,2567.45,2581.01,9474.8719
2022-03-15 16:15:00,2581.01,2596.64,2580.65,2592.13,7417.7222
2022-03-15 16:30:00,2592.13,2603.23,2586.58,2598.59,10875.5983
2022-03-15 16:45:00,2598.58,2621.79,2598.58,2602.25,14951.0952
2022-03-15 17:00:00,2602.25,2607.0,2584.25,2587.01,6710.7156
2022-03-15 17:15:00,2587.02,2590.65,2581.22,2582.98,3312.2903
2022-03-15 17:30:00,2582.99,2592.41,2581.59,2590.05,7133.6472
2022-03-15 17:45:00,2590.05,2601.99,2588.04,2599.61,2952.192
2022-03-15 18:00:00,2599.6,2606.26,2591.34,2599.7,4949.6289
2022-03-15 18:15:00,2599.7,2606.6,2594.15,2597.22,4386.1229
2022-03-15 18:30:00,2597.22,2606.84,2595.11,2602.4,3219.5471
2022-03-15 18:45:00,2602.41,2637.91,2601.0,2626.52,10040.0179
2022-03-15 19:00:00,2626.52,2654.71,2626.04,2648.76,29975.2181
2022-03-15 19:15:00,2648.76,2660.54,2646.01,2650.89,8320.1209
2022-03-15 19:30:00,2650.89,2659.82,2649.1,2654.0,5822.5594
2022-03-15 19:45:00,2653.99,2660.96,2646.84,2659.44,5089.475
2022-03-15 20:00:00,2659.43,2669.0,2641.57,2644.56,8082.695
2022-03-15 20:15:00,2644.57,2645.27,2635.42,2637.5,3761.9483
2022-03-15 20:30:00,2637.5,2641.56,2627.22,2634.11,5277.1238
2022-03-15 20:45:00,2634.12,2635.94,2621.55,2624.91,4443.51
2022-03-15 21:00:00,2624.91,2626.65,2606.1,2615.3,8662.6771
2022-03-15 21:15:00,2615.3,2622.66,2612.33,2622.0,4381.2706
2022-03-15 21:30:00,2621.99,2630.73,2621.72,2623.56,2081.7502
2022-03-15 21:45:00,2623.57,2634.84,2623.56,2632.66,1927.7333
2022-03-15 22:00:00,2632.67,2643.95,2628.53,2635.26,3554.4388
2022-03-15 22:15:00,2635.27,2635.27,2620.69,2624.43,2175.3158
2022-03-15 22:30:00,2624.42,2624.76,2618.5,2621.63,2651.4777
2022-03-15 22:45:00,2621.63,2626.0,2621.63,2621.74,1334.6767
2022-03-15 23:00:00,2621.75,2631.37,2612.8,2615.06,3122.7241
2022-03-15 23:15:00,2615.06,2624.0,2612.71,2618.41,3609.0254
2022-03-15 23:30:00,2618.41,2628.41,2615.32,2625.19,2149.9597
2022-03-15 23:45:00,2625.19,2628.57,2616.06,2617.73,1227.5349
2022-03-16 00:00:00,2617.74,2629.69,2614.54,2622.9,3532.969
2022-03-16 00:15:00,2622.9,2623.16,2603.38,2616.87,3766.9091
2022-03-16 00:30:00,2616.87,2621.5,2612.94,2614.29,2152.8046
2022-03-16 00:45:00,2614.3,2616.29,2609.47,2611.14,2324.2437
2022-03-16 01:00:00,2611.14,2622.53,2607.27,2621.67,1674.8649
2022-03-16 01:15:00,2621.66,2629.02,2621.66,2625.39,4089.5844
2022-03-16 01:30:00,2625.39,2639.38,2616.75,2629.93,3703.6463
2022-03-16 01:45:00,2629.94,2649.99,2628.1,2643.62,9447.0547
2022-03-16 02:00:00,2643.63,2735.0,2641.57,2721.89,44987.8508
2022-03-16 02:15:00,2721.89,2731.68,2690.6,2691.22,18868.6869
2022-03-16 02:30:00,2691.1,2705.5,2690.02,2693.99,7159.5674
2022-03-16 02:45:00,2694.0,2696.93,2683.01,2691.14,3976.094
2022-03-16 03:00:00,2691.14,2695.02,2623.54,2630.88,19758.1124
2022-03-16 03:15:00,2630.89,2650.01,2622.38,2643.75,10526.7956
2022-03-16 03:30:00,2643.76,2644.27,2605.76,2624.33,13166.7865
2022-03-16 03:45:00,2624.33,2630.54,2614.0,2620.4,3928.0124
2022-03-16 04:00:00,2620.41,2629.0,2615.01,2624.28,3638.5506
2022-03-16 04:15:00,2624.27,2624.57,2606.46,2617.07,6349.2967
2022-03-16 04:30:00,2617.06,2619.72,2610.05,2616.29,2398.1913
2022-03-16 04:45:00,2616.29,2623.9,2616.28,2618.92,1673.629
2022-03-16 05:00:00,2618.92,2623.19,2613.49,2622.56,2398.8614
2022-03-16 05:15:00,2622.55,2624.45,2611.96,2617.4,2759.5541
2022-03-16 05:30:00,2617.39,2632.92,2613.88,2628.5,3873.7127
2022-03-16 05:45:00,2628.5,2631.81,2624.25,2628.3,1576.8734
2022-03-16 06:00:00,2628.29,2635.62,2626.13,2630.73,2080.4286
2022-03-16 06:15:00,2630.72,2639.86,2630.0,2634.12,2540.3783
2022-03-16 06:30:00,2634.11,2646.67,2633.76,2644.76,3103.5889
2022-03-16 06:45:00,2644.75,2648.24,2635.33,2646.56,2356.1927
2022-03-16 07:00:00,2646.55,2648.07,2634.81,2642.51,3817.4353
2022-03-16 07:15:00,2642.51,2643.63,2635.62,2639.89,1696.6618
